523 19.120458891 0
2096 157.442748092 2
2124 159.932659933 3
2207 158.186284671 4
2277 157.348752065 5
2364 155.336122195 6
2447 153.588316098 7
2532 151.711878085 8
2608 150.364551532 9
2628 152.169310931 10
2691 151.395037248 11
2760 150.245244126 12
2843 148.341348857 13
2857 150.014090425 14
2919 149.11148013 15
2998 147.346194825 16
3020 148.365121759 17
3102 146.428697943 18
3193 144.137068128 19
3247 143.545980826 20
3333 141.560532307 21
3375 141.457329682 22
3457 139.685125737 23
3478 140.381188312 24
3535 139.600146254 25
3572 139.590847169 26
3646 138.136646329 27
3684 138.049352935 28
3768 136.254042126 29
3810 135.995833712 30
3896 134.187359128 31
3939 133.881175065 32
4016 132.430073402 33
3973 134.97118376 34
4000 135.141171839 35
4029 135.223200338 36
4040 135.889038017 37
4077 135.663311057 38
4061 137.19263406 39
4167 134.656516295 40
4170 135.497494801 41
4205 135.285071649 42
4241 135.030186995 43
4273 134.892151007 44
4303 134.805665977 45
4346 134.304751074 46
4338 135.374518649 47
4380 134.878734178 48
4415 134.593975705 49
4423 135.122455141 50
4504 133.439779525 51
4494 134.475313264 52
4525 134.277492811 53
4559 133.984355445 54
4565 134.506067329 55
4601 134.136764175 56
4652 133.332939829 57
4688 132.962011282 58
4680 133.83491342 59
4678 134.529753154 60
4751 133.082538465 61
4747 133.807265629 62
4779 133.512206743 63
4815 133.103043217 64
4801 134.074732323 65
4829 133.870463965 66
4824 134.57605627 67
4903 132.958748281 68
4946 132.342634283 69
4952 132.715127317 70
4957 133.107380085 71
5086 130.238140873 72
5110 130.125165189 73
5111 130.592657826 74
5148 130.137950689 75
5235 128.445732909 76
5240 128.788036914 77
5279 128.2929295 78
5271 128.939685376 79
5333 127.882600015 80
5377 127.269724139 81
5387 127.461616965 82
5390 127.814028211 83
5495 125.782597627 84
5506 125.937055574 85
5509 126.269772202 86
5551 125.708522012 87
5566 125.758767585 88
5640 124.48872872 89
5646 124.73215657 90
5696 124.005904309 91
5712 124.022478752 92
5776 123.004569681 93
5820 122.424732952 94
5796 123.279739818 95
5796 123.62439354 96
5807 123.730857449 97
5899 122.133239898 98
5912 122.192820424 99
5921 122.331580757 100
5973 121.585177555 101
5987 121.615692862 102
5976 122.151977524 103
6056 120.843744776 104
6104 120.193628571 105
6135 119.882157628 106
6153 119.823719459 107
6169 119.801762468 108
6276 118.040543347 109
6282 118.206256853 110
6285 118.425626416 111
6304 118.341170318 112
6352 117.714884489 113
6367 117.702512513 114
6407 117.228624242 115
6424 117.176345322 116
6472 116.5610684 117
6486 116.560463406 118
6487 116.791247816 119
6485 117.073924 120
6551 116.136477695 121
6590 115.687709845 122
6594 115.853867121 123
6593 116.105780827 124
6606 116.109175916 125
6653 115.517206464 126
21509 35.8009136142 127
21747 35.4777672556 128
21885 35.3217085615 129
22034 35.1494856452 130
22145 35.0390462832 131
22221 34.984180721 132
22338 34.8650421647 133
22580 34.5542656861 134
22657 34.4989911403 135
22747 34.4238984997 136
22826 34.3654510469 137
22931 34.2680159996 138
23039 34.1665357926 139
23172 34.0287736994 140
23533 33.5637521642 141
24083 32.852470591 142
24350 32.5464343053 143
24605 32.2623360462 144
24855 31.990081552 145
25137 31.6824556452 146
25367 31.4455838218 147
25612 31.1942957029 148
26164 30.5842580933 149
26569 30.165038792 150
26908 29.8310379727 151
27256 29.4952523067 152
27560 29.2141546121 153
27838 28.9658806312 154
28216 28.6203908955 155
28535 28.3421935861 156
28919 28.006740077 157
29550 27.4484031404 158
29611 27.4311836286 159
29620 27.4618638304 160
29633 27.488519204 161
29685 27.4787103886 162
29697 27.5056463942 163
29705 27.535982726 164
29713 27.5660203405 165
29771 27.5494156386 166
29765 27.5917998633 167
29807 27.589427158 168
29822 27.6117675521 169
29818 27.6514264384 170
29823 27.6824745885 171
29814 27.7262637925 172
29820 27.7558510405 173
29829 27.7823749995 174
29862 27.7862789294 175
29903 27.7824882041 176
29895 27.823990203 177
29866 27.8848610651 178
29851 27.9324992888 179
29836 27.9799431691 180
29861 27.9896511899 181
29852 28.0309953752 182
29857 28.0589661071 183
29853 28.0951620286 184
29836 28.1433939704 185
29874 28.1395496818 186
29860 28.1844859355 187
29895 28.1829701987 188
29902 28.2076249622 189
29883 28.2566119223 190
29876 28.2940739093 191
29866 28.3341832058 192
29867 28.3636549949 193
29880 28.3815098663 194
29902 28.3905914816 195
29896 28.4260501631 196
29935 28.4185321057 197
29934 28.4487943713 198
29957 28.4560405535 199
29976 28.466873538 200
29991 28.4812926251 201
30039 28.4641964618 202
15203 56.2970272005 203
15001 57.1112338979 204
14874 57.6550890111 205
14745 58.2158207921 206
14652 58.6416271013 207
14637 58.7576942808 208
14531 59.2423149682 209
14506 59.4001303656 210
14432 59.7603281194 211
14349 60.1615735338 212
14291 60.4611592627 213
14211 60.8568803266 214
14117 61.3174585073 215
14035 61.731013751 216
13881 62.4714227535 217
13539 64.1060439591 218
13398 64.8374795441 219
13104 66.349841822 220
12923 67.3372359573 221
12675 68.7136025072 222
12440 70.0712060291 223
12209 71.4572704351 224
11978 72.8963923311 225
11756 74.3347533766 226
11642 75.1246327311 227
11309 77.4001120383 228
10940 80.0758754701 229
10646 82.3537144683 230
10295 85.2297818896 231
9992 87.8842069615 232
9730 90.3219789708 233
9348 94.0866730183 234
9110 96.6198818965 235
8757 100.592395256 236
8578 102.770307564 237
8233 107.158440202 238
8234 107.226482825 239
8244 107.176855501 240
8229 107.452288686 241
8204 107.859526291 242
8195 108.057356952 243
8191 108.189033824 244
8199 108.161799453 245
8242 107.674924216 246
8231 107.895857481 247
8228 108.011771737 248
8230 108.061594334 249
8240 108.005949561 250
8301 107.28673623 251
8299 107.38660933 252
8313 107.279186154 253
8314 107.339239608 254
8315 107.398820326 255
8313 107.496711451 256
8353 107.053200134 257
8370 106.906436653 258
8390 106.721653482 259
8402 106.638752968 260
8409 106.619014342 261
8415 106.611546952 262
8429 106.502486365 263
8446 106.355575225 264
8455 106.309330166 265
8462 106.287884484 266
8470 106.253517155 267
8572 105.054018639 268
8592 104.873763561 269
8602 104.815659366 270
8611 104.769463353 271
8620 104.722974776 272
8627 104.700464521 273
8657 104.399499581 274
8710 103.825344213 275
8769 103.187110506 276
8798 102.906747372 277
8832 102.56976287 278
8848 102.442986228 279
8911 101.776655358 280
8938 101.526613308 281
8951 101.436135219 282
8938 101.640381308 283
8912 101.993440003 284
8912 102.049629254 285
8920 102.013904233 286
8983 101.353528718 287
8971 101.543917677 288
8981 101.48527536 289
8979 101.561987649 290
8980 101.604453632 291
9019 101.218316688 292
9014 101.327393097 293
8996 101.582857203 294
8972 101.907133795 295
8970 101.982096359 296
8975 101.977181387 297
8958 102.222395606 298
8936 102.525567862 299
8929 102.65718288 300
8911 102.915584499 301
8899 103.105164168 302
8888 103.28333169 303
8877 103.461640246 304
8883 103.441749357 305
8914 103.131535514 306
8894 103.412788696 307
8959 102.711193521 308
8957 102.782543894 309
8948 102.934102483 310
8937 103.108751295 311
8916 103.399388394 312
8919 103.41209508 313
8893 103.761780577 314
8870 104.078024778 315
8863 104.20717456 316
8863 104.253848169 317
8860 104.335564431 318
8842 104.594202453 319
8824 104.853624687 320
8859 104.48498198 321
8839 104.766847769 322
8834 104.871353434 323
8820 105.082831913 324
8818 105.151429655 325
8794 105.483026988 326
8774 105.767938303 327
8770 105.860407741 328
8769 105.916456842 329
8788 105.731088764 330
8788 105.774463444 331
8782 105.889883259 332
8854 105.071349982 333
8866 104.971388797 334
8877 104.883268008 335
8860 105.126304522 336
8843 105.370034044 337
8871 105.07871075 338
8855 105.309674531 339
8841 105.517362239 340
8816 105.857390139 341
8795 106.150817198 342
8788 106.275838686 343
8770 106.534283257 344
8748 106.842390472 345
8722 107.200961541 346
8698 107.53671434 347
8683 107.762283666 348
8671 107.951044012 349
8660 108.127613707 350
8642 108.392133526 351
8619 108.720566753 352
8606 108.923819179 353
8595 109.102070892 354
8584 109.280558184 355
8607 109.026889324 356
8603 109.115737097 357
8582 109.420772886 358
8569 109.624647949 359
8600 109.267012107 360
8690 108.172286781 361
8698 108.109476189 362
8669 108.507725335 363
8610 109.287912271 364
8548 110.117290175 365
8510 110.645651875 366
8475 111.139190435 367
8459 111.385864989 368
8431 111.792158401 369
8406 112.160910832 370
8390 112.410945137 371
8377 112.621384503 372
8364 112.832275463 373
8341 113.179149053 374
8317 113.541389847 375
8341 113.250034013 376
8324 113.516539604 377
8307 113.783938308 378
8282 114.162405638 379
8260 114.501366792 380
8246 114.730526826 381
8234 114.932348433 382
8222 115.134565553 383
8201 115.463755274 384
8178 115.822761535 385
8164 116.055520353 386
8152 116.260358148 387
8142 116.437001692 388
8124 116.728725024 389
8102 117.079330044 390
8089 117.300999738 391
8092 117.290822539 392
8082 117.469115136 393
8063 117.778984705 394
8041 118.134192329 395
8118 117.046151522 396
8131 116.891257566 397
8170 116.365180053 398
8145 116.754178538 399
8143 116.814517193 400
8174 116.402864898 401
8203 116.02243147 402
8199 116.109962813 403
8195 116.197408844 404
8205 116.086356479 405
8230 115.764029383 406
8252 115.485457409 407
8271 115.249989284 408
8285 115.084848583 409
8288 115.072626708 410
8320 114.65920053 411
8343 114.372028447 412
8355 114.236480301 413
8362 114.169389513 414
8372 114.061367391 415
8398 113.736341845 416
8409 113.615475794 417
8410 113.629724962 418
8407 113.697889784 419
8405 113.752416543 420
8379 114.132796202 421
8359 114.433195588 422
8344 114.666133288 423
8366 114.391598075 424
8345 114.706383379 425
8319 115.091742141 426
8303 115.34028875 427
8298 115.436420868 428
8296 115.490744775 429
8294 115.544950504 430
8294 115.571163481 431
8296 115.569365595 432
8299 115.553501342 433
8300 115.565348051 434
8297 115.632771775 435
8303 115.57469231 436
8311 115.48875997 437
8357 114.87810886 438
8357 114.90301446 439
8358 114.914034345 440
8358 114.938667624 441
8357 114.976923925 442
8358 114.987534493 443
8419 114.17845001 444
8447 113.823822859 445
8452 113.780194376 446
8451 113.81723944 447
8449 113.86764125 448
8455 113.810152616 449
8464 113.712300931 450
8471 113.641356538 451
8404 114.570430149 452
8422 114.348469769 453
8394 114.752762637 454
28177 34.1919129974 455
28283 34.0704786352 456
28338 34.0110148793 457
28360 33.9912523154 458
28370 33.9858541119 459
28380 33.9804243109 460
28387 33.9785536981 461
28395 33.9754524584 462
28401 33.9747105329 463
28405 33.9763264699 464
28412 33.9743198926 465
28418 33.9734756031 466
28428 33.9678175618 467
28438 33.9621297629 468
28441 33.9647699039 469
28444 33.9673761436 470
28454 33.9615916988 471
28451 33.9712936537 472
28448 33.9809648838 473
28446 33.9894106497 474
28444 33.9978252009 475
28443 34.0050131241 476
28441 34.0133654016 477
28439 34.0216869966 478
28438 34.0287814466 479
28434 34.0394359341 480
28432 34.0476669003 481
28428 34.0582638142 482
28427 34.06523733 483
28426 34.072180536 484
28411 34.0958866524 485
28407 34.1063752529 486
28406 34.1132333731 487
28478 34.0325990841 488
28585 33.9107698167 489
28884 33.5652093715 490
29261 33.1381298767 491
29645 32.7141606499 492
29993 32.3397771027 493
30667 31.6340610276 494
31006 31.2931607368 495
31380 30.9250769945 496
31768 30.5521681246 497
32194 30.1526007662 498
32540 29.8366188348 499
32856 29.5542222106 500
33181 29.269240763 501
33541 28.9595134243 502
33881 28.6732568521 503
34199 28.4109304099 504
34587 28.0964358051 505
34891 27.8557985745 506
35249 27.5769849367 507
35579 27.3252438629 508
35865 27.1113286054 509
36241 26.8339723897 510
36596 26.5775340052 511
36942 26.3324164328 512
37252 26.1170427832 513
37583 25.8907295398 514
37930 25.6575207905 515
38276 25.4291855919 516
38631 25.1990506268 517
38953 24.9942448275 518
39341 24.7511856267 519
39695 24.5338519633 520
40009 24.3446575159 521
40316 24.162586673 522
40627 23.9808891343 523
40949 23.7955413344 524
41279 23.6084925972 525
41614 23.4215797124 526
41938 23.2437308082 527
42270 23.064226713 528
42752 22.8072011488 529
43143 22.6034672475 530
43452 22.4456558667 531
43772 22.2844562966 532
44090 22.1265851221 533
44576 21.8881549139 534
44969 21.6996373255 535
45280 21.553333348 536
45564 21.4216975324 537
45868 21.2823945142 538
46163 21.1490343607 539
46466 21.0137355216 540
46753 20.8873218779 541
47062 20.7527315397 542
47373 20.6190132377 543
47751 20.4582804628 544
48195 20.2722598603 545
48568 20.1189910698 546
48885 19.990920256 547
49205 19.8632761435 548
49490 19.7512277109 549
29971 32.6183113798 550
30140 32.4392156207 551
30348 32.2206375391 552
30709 31.845558674 553
31192 31.3560535368 554
31506 31.0471082672 555
31790 30.7732550481 556
32068 30.5099407463 557
32345 30.2520699294 558
32613 30.0068392107 559
32879 29.7673992194 560
33146 29.5308942331 561
33429 29.2841291763 562
33703 29.0492455857 563
33996 28.802027666 564
34280 28.5665164226 565
34545 28.3504437198 566
34910 28.0570444444 567
35263 27.7791513972 568
35581 27.5338091617 569
35870 27.3148639169 570
36212 27.059740788 571
36607 26.7705619379 572
37370 26.2267073573 573
38001 25.7938900439 574
38467 25.484042129 575
39375 24.8989245934 576
40109 24.4457638003 577
40511 24.2056380885 578
40939 23.954995278 579
41289 23.7543167505 580
41656 23.547385857 581
42106 23.2980410698 582
42352 23.1650033797 583
42568 23.0497233967 584
42567 23.0525178479 585
42565 23.0558423795 586
42521 23.0819322026 587
42530 23.0792676889 588
42622 23.0316545541 589
42592 23.0500708727 590
42578 23.0598330604 591
42475 23.1179292129 592
42347 23.1899788656 593
42221 23.2613521643 594
42201 23.2745335419 595
42192 23.2816448235 596
42181 23.2898522422 597
42094 23.3401171101 598
42029 23.3783353757 599
41992 23.4010469502 600
41989 23.404820553 601
41956 23.4253217647 602
41859 23.4816917572 603
41799 23.5174769382 604
41853 23.4891991545 605
41742 23.5537214002 606
41859 23.4899300115 607
41832 23.5071256356 608
41803 23.5254584302 609
41847 23.5027352072 610
41840 23.5086698446 611
41862 23.4983063238 612
41844 23.5103962722 613
41827 23.5219240075 614
41767 23.5576791044 615
41713 23.5901332189 616
41770 23.5598862616 617
41770 23.5618207314 618
41763 23.5676947924 619
41750 23.5769487031 620
41711 23.6009006349 621
41906 23.4929679256 622
41939 23.4763597861 623
41977 23.4569737258 624
41915 23.4935301229 625
41934 23.48473416 626
42032 23.4318131354 627
42106 23.3924547465 628
42077 23.4103912808 629
41946 23.4853138536 630
41957 23.4809572798 631
41997 23.4603825286 632
42069 23.4220080905 633
42095 23.4093086249 634
42117 23.3988378021 635
42154 23.380046397 636
42305 23.2983269335 637
42310 23.2972958878 638
42279 23.3160926724 639
42157 23.3852788897 640
41954 23.5001418497 641
41844 23.5636251573 642
41817 23.5805376729 643
41843 23.5675738225 644
41783 23.603098767 645
41504 23.7634492762 646
41311 23.8761531385 647
41057 24.0255490735 648
40570 24.3156474899 649
40213 24.5332184927 650
39913 24.7193260322 651
39638 24.8925337945 652
39364 25.0675160291 653
39094 25.2423594675 654
38824 25.4196259153 655
38557 25.5973745188 656
38285 25.7809596757 657
37995 25.9794650329 658
37713 26.1754612289 659
37415 26.3856803197 660
37143 26.5806465606 661
36878 26.7733973967 662
36503 27.0501989671 663
36180 27.2934535113 664
35880 27.5234268772 665
35602 27.7401168348 666
35253 28.0165205613 667
34876 28.321161757 668
34697 28.4690594435 669
33937 29.1084290082 670
33596 29.4057101537 671
32824 30.099177626 672
31913 30.9603064932 673
31510 31.3581975288 674
31129 31.7439377132 675
30707 32.1821396285 676
30383 32.527287603 677
29940 33.0105508247 678
29589 33.4041333103 679
29278 33.760967529 680
28972 34.1195641882 681
28575 34.5956297858 682
28181 35.0813644401 683
27825 35.5322711838 684
27508 35.9438223746 685
27236 36.3048756573 686
26829 36.8577371422 687
26492 37.328724768 688
26197 37.7512171324 689
25934 38.1362075763 690
25678 38.5185720947 691
25333 39.0453202386 692
24999 39.5691835205 693
24676 40.0893442778 694
24383 40.573310125 695
24102 41.0485895121 696
23726 41.7013787314 697
23395 42.2936714809 698
23112 42.8138500953 699
22839 43.3279342582 700
22566 43.8544450536 701
22218 44.5436967539 702
21898 45.197005851 703
21436 46.1735373864 704
21126 46.8535262583 705
20859 47.4557256081 706
20480 48.336430809 707
20123 49.1964898189 708
19851 49.8731331816 709
19535 50.6824628004 710
19250 51.4354284686 711
18916 52.3462587106 712
18619 53.1839200485 713
18312 54.078240071 714
18043 54.8872030968 715
17767 55.7425918037 716
17552 56.4281678888 717
17296 57.266161505 718
16774 59.0511273211 719
16444 60.2390808161 720
16005 61.8943477935 721
15629 63.3864217437 722
15289 64.7991034855 723
14879 66.5878325803 724
14561 68.0452571934 725
14291 69.3340830957 726
13887 71.354470856 727
13549 73.1379036821 728
13218 74.9728509134 729
12888 76.8960736455 730
12556 78.9329260516 731
12186 81.333235816 732
11770 84.2116885971 733
11416 86.8269192441 734
11130 89.062032232 735
10867 91.2215424604 736
10590 93.6117432278 737
10347 95.8144386294 738
10095 98.2105408838 739
9835 100.811245867 740
9453 104.889619832 741
9344 106.117758014 742
9347 106.088249498 743
9279 106.870264999 744
9286 106.794238057 745
9269 106.994625762 746
9261 107.091552187 747
9263 107.072906354 748
9253 107.193081976 749
9258 107.139623439 750
9264 107.074640703 751
9273 106.975099926 752
9281 106.88724548 753
9288 106.811018905 754
9304 106.631637743 755
9318 106.475699532 756
9327 106.377203463 757
9331 106.335825097 758
9342 106.214813863 759
9355 106.071384192 760
9356 106.064195067 761
9355 106.079660278 762
9354 106.095107838 763
9352 106.121884141 764
9352 106.125950409 765
9350 106.152697639 766
9363 106.009330939 767
9366 105.979374033 768
9367 105.972037871 769
9365 105.998627998 770
9364 106.013886751 771
9360 106.063112472 772
9357 106.101019958 773
9353 106.150280075 774
9348 106.210923306 775
9343 106.271611822 776
9340 106.30957656 777
9344 106.267876653 778
9336 106.362730647 779
9329 106.446316605 780
9322 106.530008929 781
9315 106.613807958 782
9327 106.48036048 783
9344 106.290330409 784
9357 106.146328683 785
9357 106.149981138 786
9336 106.392392494 787
9356 106.168577041 788
9380 105.900518746 789
9391 105.780039859 790
9418 105.480322053 791
9438 105.260311832 792
9449 105.141264165 793
9469 104.922654982 794
9490 104.693916621 795
9502 104.565118086 796
9507 104.513523809 797
9510 104.483935433 798
9521 104.366581057 799
9531 104.260418477 800
9540 104.165379201 801
9540 104.168682003 802
9543 104.1392199 803
9550 104.066153507 804
9560 103.960543785 805
9605 103.476696937 806
9594 103.598540055 807
9590 103.644938166 808
9593 103.615695408 809
9607 103.467848568 810
9586 103.697655251 811
9577 103.798232531 812
9557 104.018569751 813
9475 104.921912245 814
9469 104.991510817 815
9444 105.272550201 816
9442 105.297941518 817
9427 105.468570683 818
9418 105.572427361 819
9418 105.575480967 820
9406 105.713214243 821
9403 105.749969358 822
9387 105.933236031 823
9380 106.01529511 824
9380 106.018284345 825
9361 106.236449568 826
9356 106.296190746 827
9344 106.435656732 828
9339 106.495583337 829
9336 106.532732452 830
9324 106.672757334 831
9324 106.675659708 832
9312 106.816019767 833
9308 106.864800704 834
9310 106.844706602 835
9321 106.721460924 836
9332 106.598491437 837
9322 106.715659042 838
9317 106.775731722 839
9311 106.847328896 840
9301 106.96498602 841
9296 107.025286142 842
9285 107.154836298 843
9276 107.261548167 844
9269 107.345286216 845
9258 107.475552723 846
9252 107.547962491 847
9236 107.736975331 848
9226 107.856441939 849
9217 107.964439309 850
9206 108.096112988 851
9222 107.911220029 852
9209 108.066196393 853
9199 108.186304079 854
9188 108.318447718 855
9173 108.498186249 856
9153 108.737868056 857
9131 109.002456447 858
9121 109.124551428 859
9112 109.234912005 860
9103 109.345477786 861
9096 109.432182549 862
9088 109.531058903 863
9079 109.642171764 864
9060 109.874633051 865
9049 110.010714764 866
9041 110.110565801 867
9035 110.186184677 868
9029 110.261891452 869
9046 110.05714615 870
9065 109.828919758 871
9067 109.807131255 872
9065 109.833783682 873
9062 109.872558834 874
9047 110.057134617 875
9046 110.071695314 876
9045 110.086247154 877
9042 110.12514339 878
