9525 104.352226458 808
9534 104.256908543 809
9540 104.194509559 810
9557 104.012318011 811
9560 103.982810978 812
9564 103.942437381 813
9549 104.108819616 814
9539 104.221052094 815
9544 104.169526834 816
9549 104.118039985 817
9556 104.0448112 818
9560 104.004301348 819
9565 103.952940904 820
9569 103.912477079 821
9585 103.741988719 822
9592 103.669233384 823
9600 103.585777931 824
9567 103.946013082 825
9554 104.090370987 826
9550 104.136875457 827
9548 104.161581117 828
9548 104.164458817 829
9550 104.145506825 830
9522 104.454609261 831
9503 104.666300233 832
9484 104.878824976 833
9476 104.970194698 834
9470 105.039516205 835
9432 105.465514978 836
9416 105.647527835 837
9431 105.482279036 838
9437 105.41798161 839
9448 105.297997391 840
9443 105.35648999 841
9442 105.3703728 842
9424 105.574347944 843
9401 105.835349516 844
9391 105.95074624 845
9374 106.145580021 846
9358 106.329744493 847
9343 106.50312578 848
9326 106.699928514 849
9314 106.840051226 850
9374 106.158823999 851
9392 105.957971796 852
9402 105.847862432 853
9397 105.90675867 854
9383 106.067344947 855
9383 106.069899016 856
9380 106.106365279 857
9358 106.358348986 858
9342 106.543035064 859
9330 106.682585015 860
9317 106.83394701 861
9301 107.020227122 862
9284 107.218684114 863
9230 107.848459095 864
9208 108.108620269 865
9183 108.40541848 866
9160 108.68009011 867
9140 108.920369645 868
9118 109.185634779 869
9103 109.368004403 870
9071 109.756273576 871
9028 110.281486385 872
8999 110.639320933 873
8968 111.024211436 874
8942 111.349462858 875
8933 111.464072071 876
8921 111.616422544 877
8910 111.756626996 878
8898 111.909741451 879
8886 112.063257344 880
8875 112.204532175 881
8865 112.333472631 882
8853 112.488099034 883
8866 112.325506566 884
8874 112.226576157 885
8867 112.317494991 886
8857 112.446620249 887
8849 112.550581957 888
8839 112.680210564 889
8827 112.835681475 890
8815 112.991564138 891
8804 113.135008426 892
8812 113.034553995 893
8824 112.883076299 894
8835 112.744758467 895
8846 112.606773423 896
10893 91.4476265215 897
10901 91.382292959 898
10920 91.2250602329 899
10937 91.0850180841 900
10949 90.9869331599 901
10960 90.8973470237 902
10974 90.7831073365 903
10973 90.7930940713 904
10954 90.9522848151 905
10944 91.0370924938 906
10942 91.0554248662 907
10946 91.0238337512 908
10943 91.0504630166 909
10961 90.9026053285 910
11222 88.7900200815 911
11237 88.6731033465 912
11259 88.5014324822 913
11268 88.4323308355 914
11276 88.3711679121 915
11278 88.3570655558 916
11282 88.3272994322 917
11277 88.3680154648 918
11285 88.3069154093 919
11277 88.3710989301 920
11272 88.4118290954 921
11270 88.4290422025 922
11262 88.4933748226 923
11268 88.4477620599 924
11270 88.4335663685 925
11267 88.4586063668 926
11266 88.4679440977 927
11260 88.5165643174 928
11265 88.4787471273 929
11264 88.4880659761 930
11262 88.5052371633 931
11270 88.4438601725 932
11269 88.4531498098 933
11275 88.4075125976 934
11275 88.4089385853 935
11248 88.6225799836 936
11250 88.6082396679 937
11239 88.6963727007 938
11239 88.6977746791 939
11226 88.8018855491 940
11227 88.7953652668 941
11240 88.6940468014 942
11243 88.6717538168 943
11255 88.5785777512 944
11264 88.5091601317 945
11267 88.4869432817 946
11276 88.41765907 947
11278 88.4033145296 948
11207 88.9647151883 949
11180 89.1809006805 950
11161 89.3340472292 951
11158 89.3593886041 952
11163 89.3206790956 953
11153 89.4020756389 954
28909 34.4915384477 955
28981 34.4063471678 956
29046 34.3298470298 957
29085 34.2843064818 958
29089 34.2800817912 959
29092 34.2770339884 960
29093 34.2763405318 961
29091 34.2791793503 962
29090 34.2808376528 963
29088 34.2836722348 964
29085 34.2876836436 965
29084 34.2893353767 966
29081 34.2933431548 967
29078 34.2973493943 968
29076 34.3001743931 969
29074 34.3029974385 970
29072 34.3058185421 971
29071 34.307457548 972
29067 34.3126353953 973
29064 34.316631605 974
29063 34.3182645464 975
29061 34.321076288 976
29060 34.3227050164 977
29058 34.325512842 978
29055 34.3295003095 979
29053 34.332304619 980
29050 34.3362890291 981
29026 34.3651168752 982
29409 33.9180014551 983
29686 33.6019357183 984
29960 33.2950453794 985
30408 32.8049195149 986
30800 32.3878039992 987
31231 31.9412337609 988
31631 31.5376977696 989
31975 31.1987835241 990
32353 30.8346436804 991
32784 30.4296391499 992
33126 30.1158392858 993
33473 29.8039982725 994
31763 31.4089070986 995
32118 31.0621127866 996
32456 30.7389912927 997
32752 30.4615414394 998
33031 30.2045972043 999
33431 29.8435475095 1000
33906 29.4257997147 1001
34368 29.0305701686 1002
34754 28.7084666043 1003
35091 28.4330855164 1004
35400 28.1852175794 1005
35705 27.9447680722 1006
35988 27.7253287002 1007
36255 27.5214524433 1008
36286 27.4982453704 1009
36687 27.1979815487 1010
37115 26.8846372441 1011
37476 26.6259531033 1012
37774 26.4161876134 1013
38068 26.2124584644 1014
38434 25.9631215204 1015
38789 25.725780563 1016
39090 25.5279595376 1017
39405 25.3241599032 1018
39737 25.1128432067 1019
40114 24.8770884768 1020
40498 24.6414625713 1021
40805 24.4563245417 1022
41168 24.2409308824 1023
41493 24.0513077 1024
41781 23.8857645024 1025
42117 23.6954505702 1026
42416 23.528654414 1027
42884 23.2721170788 1028
43234 23.0839497034 1029
43534 22.9251032269 1030
43820 22.7757041595 1031
44088 22.6374800151 1032
44361 22.498388946 1033
44634 22.3609982503 1034
44887 22.2351796904 1035
45182 22.090216831 1036
45439 21.9654876744 1037
45883 21.7531408963 1038
46314 21.5509108482 1039
46658 21.3922233811 1040
46971 21.2498729952 1041
47253 21.1232548853 1042
47606 20.9668212969 1043
47962 20.8113877528 1044
48295 20.6680819451 1045
48666 20.5107099272 1046
48998 20.3719203839 1047
49352 20.2259777663 1048
49742 20.0675788834 1049
50139 19.9088637084 1050
50426 19.795729999 1051
50699 19.6893114145 1052
33259 30.0140495242 1053
33504 29.7948335221 1054
33744 29.5831818166 1055
33998 29.3624221436 1056
34306 29.0990592024 1057
34582 28.867068947 1058
34855 28.6412161306 1059
35127 28.4196815824 1060
35413 28.1904012277 1061
35700 27.964010074 1062
35966 27.7574264044 1063
36326 27.4825743034 1064
38176 26.1509940306 1065
38640 25.8371806461 1066
39078 25.5478000543 1067
39538 25.2507754411 1068
39990 24.9655750682 1069
40463 24.6739365221 1070
40967 24.3705811787 1071
41395 24.1187985056 1072
41813 23.8778774227 1073
42390 23.5530472508 1074
42788 23.3341501636 1075
43153 23.136966644 1076
43580 22.910449434 1077
44034 22.6744154887 1078
44490 22.4421892038 1079
44721 22.3264404793 1080
44770 22.3021767437 1081
44816 22.2794564954 1082
44848 22.2637297831 1083
44679 22.3481131194 1084
44602 22.3868638341 1085
44465 22.45600849 1086
44376 22.5012145437 1087
44351 22.5140659323 1088
44261 22.5600131588 1089
44209 22.5867155907 1090
44227 22.5776887361 1091
44171 22.606477851 1092
44121 22.632261055 1093
44024 22.6822917152 1094
43971 22.7097949723 1095
43934 22.7290832375 1096
44009 22.6905100172 1097
43898 22.7480461996 1098
43736 22.8324669223 1099
43618 22.8943963329 1100
43613 22.8971808877 1101
43647 22.8795034233 1102
43666 22.8697061099 1103
43708 22.8478871941 1104
43744 22.8292402509 1105
43803 22.798645831 1106
43871 22.7634621289 1107
43744 22.8297041164 1108
43613 22.8984310398 1109
43615 22.8975337714 1110
43670 22.8688473675 1111
44174 22.6080762531 1112
44169 22.6107841067 1113
44259 22.5649529612 1114
44347 22.5203226887 1115
44380 22.5037227325 1116
44408 22.4896785953 1117
44366 22.5111131724 1118
44322 22.5336044148 1119
44316 22.5367982402 1120
44236 22.5776981418 1121
44186 22.6033885752 1122
44194 22.5994381302 1123
44150 22.6221014402 1124
44260 22.5660180144 1125
44142 22.6264805646 1126
44104 22.6461142307 1127
44087 22.6549846513 1128
44087 22.6551220111 1129
44082 22.6578283548 1130
44079 22.6595064491 1131
44101 22.6483379051 1132
44137 22.629999439 1133
44120 22.6388529189 1134
44238 22.5785990941 1135
44192 22.602233735 1136
44176 22.6105516663 1137
44186 22.6055655287 1138
44194 22.6016037808 1139
44219 22.5889551473 1140
44202 22.5977718002 1141
44224 22.5866584207 1142
44326 22.5348108661 1143
44371 22.5120831764 1144
44405 22.4949719772 1145
44385 22.5052335399 1146
44312 22.5424337161 1147
44314 22.541540535 1148
44320 22.5386124577 1149
44333 22.5321262612 1150
44362 22.5175189496 1151
44565 22.4150694621 1152
44739 22.3280122149 1153
44856 22.2698920878 1154
44921 22.2377861965 1155
45019 22.1894951321 1156
45127 22.1365068025 1157
45235 22.0837709127 1158
45296 22.0541457473 1159
45363 22.0216865774 1160
45438 21.9854510471 1161
45406 22.0010583473 1162
43807 22.8042358583 1163
43704 22.8580962749 1164
43666 22.8781040971 1165
43450 22.991952177 1166
43379 23.0296992895 1167
43136 23.1595489569 1168
43074 23.192999424 1169
43008 23.228705956 1170
42870 23.3035943465 1171
42698 23.3975822976 1172
42644 23.4273244491 1173
42734 23.3780983374 1174
42702 23.3957299586 1175
42593 23.4557143887 1176
42527 23.4922284964 1177
42505 23.5044991352 1178
42501 23.50682211 1179
42576 23.4655236202 1180
42787 23.3499146313 1181
42849 23.3162369635 1182
