1448670831.1 149.201210952 1772 621604
1448670831.1 149.20791331 1773 621748
1448670831.1 149.214615368 1774 621933
1448670831.11 149.221317124 1775 627721
1448670831.11 149.22801858 1776 628005
1448670831.11 149.234719734 1777 628254
1448670831.13 149.241420588 1778 645846
1448670831.13 149.24812114 1779 646105
1448670831.13 149.254821392 1780 646325
1448670831.13 149.261521343 1781 642026
1448670831.16 149.268220993 1782 679074
1448670831.16 149.274920343 1783 679475
1448670831.18 149.281619392 1784 658169
1448670831.18 149.28831814 1785 658406
1448670831.18 149.295016588 1786 658621
1448670831.22 149.301714735 1787 694298
1448670831.22 149.308412582 1788 694582
1448670831.22 149.315110128 1789 694738
1448670831.22 149.321807374 1790 694947
1448670831.22 149.32850432 1791 695128
1448670831.22 149.335200965 1792 695275
1448670831.22 149.34189731 1793 695430
1448670831.22 149.348593354 1794 589152
1448670831.22 149.355289099 1795 589342
1448670831.22 149.361984543 1796 589575
1448670831.22 149.368679687 1797 589806
1448670831.22 149.375374531 1798 590854
1448670831.22 149.382069075 1799 591125
1448670831.22 149.388763318 1800 591367
1448670831.25 149.395457262 1801 594910
1448670831.25 149.402150906 1802 595349
1448670831.27 149.40884425 1803 619195
1448670831.27 149.415537295 1804 619502
1448670831.29 149.422230039 1805 636133
1448670831.29 149.428922484 1806 636445
1448670831.29 149.435614628 1807 636697
1448670831.29 149.442306474 1808 636934
1448670831.29 149.448998019 1809 612782
1448670831.29 149.455689265 1810 612995
1448670831.29 149.462380212 1811 613227
1448670831.29 149.469070858 1812 613456
1448670831.29 149.475761206 1813 613731
1448670831.29 149.482451254 1814 613684
1448670831.29 149.489141002 1815 613905
1448670831.29 149.495830451 1816 614134
1448670831.29 149.502519601 1817 583731
1448670831.29 149.509208451 1818 583890
1448670831.33 149.515897003 1819 618729
1448670831.33 149.522585255 1820 619089
1448670831.33 149.529273207 1821 619336
1448670831.33 149.535960861 1822 619575
1448670831.33 149.542648216 1823 619803
1448670831.33 149.549335271 1824 620008
1448670831.33 149.556022028 1825 620244
1448670831.33 149.562708486 1826 599547
1448670831.33 149.569394644 1827 599637
1448670831.38 149.576080504 1828 644993
1448670831.38 149.582766065 1829 645254
1448670831.38 149.589451327 1830 645359
1448670831.38 149.59613629 1831 645419
1448670831.38 149.602820955 1832 645597
1448670831.38 149.609505321 1833 645761
1448670831.38 149.616189388 1834 645932
1448670831.38 149.622873157 1835 646098
1448670831.4 149.629556627 1836 656077
1448670831.4 149.636239799 1837 656357
1448670831.41 149.642922672 1838 667390
1448670831.41 149.649605246 1839 667664
1448670831.43 149.656287523 1840 682222
1448670831.43 149.6629695 1841 682475
1448670831.43 149.66965118 1842 682661
1448670831.47 149.676332561 1843 725195
1448670831.47 149.683013644 1844 725402
1448670831.47 149.689694429 1845 714961
1448670831.47 149.696374916 1846 715084
1448670831.53 149.703055104 1847 770550
1448670831.53 149.709734994 1848 770818
1448670831.53 149.716414587 1849 771044
1448670831.53 149.723093881 1850 771280
1448670831.53 149.729772878 1851 771458
1448670831.53 149.736451576 1852 771685
1448670831.53 149.743129977 1853 753766
1448670831.53 149.749808079 1854 753443
1448670831.53 149.756485884 1855 753557
1448670831.53 149.763163391 1856 753775
1448670831.53 149.769840601 1857 753947
1448670831.53 149.776517512 1858 754106
1448670831.53 149.783194126 1859 754283
1448670831.53 149.789870443 1860 754536
1448670831.53 149.796546462 1861 754542
1448670831.55 149.803222183 1862 776099
1448670831.55 149.809897607 1863 744364
1448670831.55 149.816572733 1864 744350
1448670831.55 149.823247562 1865 744379
1448670831.55 149.829922094 1866 744412
1448670831.55 149.836596328 1867 744443
1448670831.55 149.843270265 1868 744477
1448670831.57 149.849943905 1869 760888
1448670831.57 149.856617247 1870 760990
1448670831.57 149.863290293 1871 745788
1448670831.57 149.869963041 1872 745727
1448670831.57 149.876635492 1873 745690
1448670831.57 149.883307646 1874 601106
1448670831.57 149.889979503 1875 601059
1448670831.57 149.896651063 1876 601082
1448670831.57 149.903322326 1877 601088
1448670831.57 149.909993292 1878 601131
1448670831.58 149.916663962 1879 610843
1448670831.58 149.923334334 1880 611124
1448670831.58 149.93000441 1881 611346
1448670831.58 149.936674189 1882 611555
1448670831.58 149.943343671 1883 611758
1448670831.58 149.950012857 1884 612058
1448670831.58 149.956681746 1885 562817
1448670831.6 149.963350339 1886 575580
1448670831.6 149.970018635 1887 575903
1448670831.6 149.976686634 1888 576406
1448670831.6 149.983354337 1889 576781
1448670831.6 149.990021743 1890 577048
1448670831.6 149.996688854 1891 559979
1448670831.63 150.003355667 1892 590659
1448670831.63 150.010022185 1893 590940
1448670831.63 150.016688406 1894 587165
1448670831.63 150.023354331 1895 587321
1448670831.63 150.03001996 1896 574013
1448670831.63 150.036685293 1897 574159
1448670831.63 150.04335033 1898 570675
1448670831.66 150.05001507 1899 593055
1448670831.66 150.056679515 1900 586716
1448670831.66 150.063343663 1901 582473
1448670831.69 150.070007516 1902 611731
1448670831.69 150.076671072 1903 611818
1448670831.69 150.083334333 1904 611824
1448670831.69 150.089997298 1905 611759
1448670831.69 150.096659967 1906 611702
1448670831.69 150.103322341 1907 611652
1448670831.71 150.109984418 1908 623321
1448670831.71 150.116646201 1909 623305
1448670831.71 150.123307687 1910 623203
1448670831.73 150.129968878 1911 641646
1448670831.73 150.136629773 1912 641783
1448670831.73 150.143290373 1913 641804
1448670831.73 150.149950677 1914 641813
1448670831.73 150.156610686 1915 628357
1448670831.73 150.163270399 1916 628152
1448670831.74 150.169929817 1917 641212
1448670831.74 150.17658894 1918 641229
1448670831.74 150.183247768 1919 641272
1448670831.74 150.1899063 1920 641224
1448670831.74 150.196564537 1921 641215
1448670831.76 150.203222479 1922 653632
1448670831.76 150.209880126 1923 653800
1448670831.76 150.216537477 1924 648185
1448670831.76 150.223194534 1925 648196
1448670831.76 150.229851296 1926 630930
1448670831.76 150.236507762 1927 630713
1448670831.76 150.243163934 1928 630696
1448670831.76 150.249819811 1929 630678
1448670831.76 150.256475393 1930 594025
1448670831.77 150.26313068 1931 605753
1448670831.77 150.269785673 1932 588835
1448670831.77 150.27644037 1933 588644
1448670831.77 150.283094773 1934 588618
1448670831.77 150.289748882 1935 553311
1448670831.78 150.296402696 1936 562835
1448670831.78 150.303056215 1937 563058
1448670831.78 150.309709439 1938 563172
1448670831.8 150.31636237 1939 579618
1448670831.8 150.323015005 1940 579781
1448670831.8 150.329667347 1941 579837
1448670831.8 150.336319394 1942 579805
1448670831.8 150.342971146 1943 579858
1448670831.8 150.349622604 1944 579859
1448670831.8 150.356273768 1945 579857
1448670831.8 150.362924638 1946 579178
1448670831.8 150.369575214 1947 579020
1448670831.81 150.376225495 1948 589481
1448670831.81 150.382875483 1949 589706
1448670831.81 150.389525176 1950 564451
1448670831.81 150.396174575 1951 540856
1448670831.83 150.402823681 1952 553191
1448670831.84 150.409472492 1953 547630
1448670831.84 150.416121009 1954 550764
1448670831.85 150.422769233 1955 558059
1448670831.85 150.429417163 1956 558515
1448670831.85 150.436064799 1957 559822
1448670831.86 150.442712141 1958 568442
1448670831.86 150.449359189 1959 573042
1448670831.86 150.456005944 1960 573024
1448670831.87 150.462652405 1961 573076
1448670831.87 150.469298573 1962 574714
1448670831.88 150.475944447 1963 584693
1448670831.88 150.482590027 1964 591830
1448670831.89 150.489235314 1965 596525
1448670831.89 150.495880308 1966 597662
1448670831.9 150.502525008 1967 601723
1448670831.9 150.509169415 1968 567391
1448670831.9 150.515813528 1969 567851
1448670831.9 150.522457348 1970 569880
1448670831.91 150.529100875 1971 577744
1448670831.91 150.535744109 1972 579323
1448670831.91 150.54238705 1973 581027
1448670831.91 150.549029697 1974 581710
1448670831.92 150.555672051 1975 591268
1448670831.92 150.562314113 1976 591300
1448670831.92 150.568955881 1977 545899
1448670831.92 150.575597356 1978 545839
1448670831.92 150.582238539 1979 545824
1448670831.92 150.588879428 1980 545815
1448670831.92 150.595520025 1981 545808
1448670831.92 150.602160328 1982 545845
1448670831.92 150.608800339 1983 545849
1448670831.92 150.615440058 1984 545854
1448670831.93 150.622079483 1985 523028
1448670831.93 150.628718616 1986 512279
1448670831.93 150.635357456 1987 512059
1448670831.93 150.641996004 1988 497839
1448670831.95 150.648634259 1989 516544
1448670831.95 150.655272222 1990 516641
1448670831.95 150.661909892 1991 474437
1448670831.95 150.66854727 1992 474275
1448670831.95 150.675184355 1993 474214
1448670831.97 150.681821148 1994 497194
1448670831.97 150.688457648 1995 442308
1448670831.97 150.695093857 1996 442018
1448670831.97 150.701729773 1997 441944
1448670831.97 150.708365397 1998 441935
1448670831.97 150.715000728 1999 441871
1448670831.97 150.721635768 2000 441874
1448670831.97 150.728270516 2001 441815
1448670831.97 150.734904971 2002 441811
1448670831.97 150.741539135 2003 444078
1448670831.97 150.748173006 2004 444151
1448670831.98 150.754806586 2005 444116
1448670831.99 150.761439873 2006 458566
1448670831.99 150.768072869 2007 458647
1448670831.99 150.774705573 2008 458648
1448670831.99 150.781337985 2009 458631
1448670831.99 150.787970106 2010 458826
1448670831.99 150.794601935 2011 437550
1448670831.99 150.801233472 2012 437869
1448670832.02 150.807864717 2013 461561
1448670832.02 150.814495671 2014 461930
1448670832.02 150.821126333 2015 462126
1448670832.02 150.827756704 2016 462309
1448670832.02 150.834386784 2017 462483
1448670832.02 150.841016572 2018 446206
1448670832.02 150.847646068 2019 446371
1448670832.02 150.854275273 2020 446538
1448670832.02 150.860904187 2021 446711
1448670832.02 150.86753281 2022 446909
1448670832.02 150.874161141 2023 448561
1448670832.02 150.880789181 2024 448834
1448670832.04 150.88741693 2025 465532
1448670832.04 150.894044388 2026 465928
1448670832.04 150.900671555 2027 466027
1448670832.04 150.907298431 2028 456484
1448670832.04 150.913925016 2029 456449
1448670832.04 150.920551309 2030 456480
1448670832.04 150.927177312 2031 456526
1448670832.04 150.933803024 2032 456501
1448670832.04 150.940428445 2033 456431
1448670832.07 150.947053575 2034 485554
1448670832.07 150.953678415 2035 472982
1448670832.07 150.960302964 2036 472871
1448670832.08 150.966927222 2037 484713
1448670832.1 150.973551189 2038 501674
1448670832.1 150.980174866 2039 501734
1448670832.12 150.986798252 2040 516299
1448670832.13 150.993421348 2041 501344
1448670832.13 151.000044153 2042 501311
1448670832.13 151.006666667 2043 501297
1448670832.13 151.013288892 2044 501290
1448670832.13 151.019910825 2045 501292
1448670832.15 151.026532469 2046 518517
1448670832.15 151.033153822 2047 518639
1448670832.15 151.039774885 2048 518739
1448670832.15 151.046395657 2049 487754
1448670832.16 151.05301614 2050 499445
1448670832.16 151.059636332 2051 499544
1448670832.2 151.066256234 2052 507273
1448670832.2 151.072875846 2053 507341
1448670832.2 151.079495168 2054 507428
1448670832.21 151.0861142 2055 512190
1448670832.21 151.092732942 2056 512251
1448670832.22 151.099351394 2057 520220
1448670832.22 151.105969556 2058 508523
1448670832.22 151.112587428 2059 508502
1448670832.22 151.11920501 2060 508563
1448670832.22 151.125822303 2061 490055
1448670832.24 151.132439306 2062 512105
1448670832.24 151.139056019 2063 512202
1448670832.26 151.145672443 2064 537128
1448670832.26 151.152288576 2065 537156
1448670832.27 151.158904421 2066 537161
1448670832.31 151.165519975 2067 568048
1448670832.31 151.17213524 2068 568045
1448670832.31 151.178750216 2069 568001
1448670832.33 151.185364902 2070 591913
1448670832.33 151.191979299 2071 591966
1448670832.33 151.198593407 2072 579440
1448670832.34 151.205207225 2073 579388
1448670832.34 151.211820754 2074 579376
1448670832.36 151.218433993 2075 600171
1448670832.36 151.225046944 2076 600195
1448670832.36 151.231659605 2077 600199
1448670832.36 151.238271977 2078 600168
1448670832.36 151.24488406 2079 600162
1448670832.37 151.251495854 2080 616284
1448670832.37 151.258107359 2081 604147
1448670832.37 151.264718575 2082 604069
1448670832.37 151.271329501 2083 604056
1448670832.38 151.277940139 2084 604053
1448670832.38 151.284550489 2085 604048
1448670832.38 151.291160549 2086 594179
1448670832.38 151.29777032 2087 597295
1448670832.38 151.304379803 2088 597257
1448670832.42 151.310988997 2089 620153
1448670832.42 151.317597902 2090 620117
1448670832.42 151.324206519 2091 620135
1448670832.42 151.330814847 2092 620138
1448670832.42 151.337422887 2093 620134
1448670832.42 151.344030638 2094 620130
1448670832.42 151.344030638 2094 499187
1448670832.42 121 2094 501546
1448670832.42 122 2094 501438
1448670832.42 123 2094 501340
1448670832.42 124 2094 501219
1448670832.42 125 2094 501092
1448670832.45 126 2094 523061
1448670832.45 127 2094 475632
1448670832.45 128 2094 431244
1448670832.45 129 2094 427657
1448670832.46 130 2094 421757
1448670832.46 131 2094 421610
1448670832.46 132 2094 392312
1448670832.46 133 2094 362523
1448670832.46 134 2094 362145
1448670832.46 135 2094 347675
1448670832.47 136 2094 335960
1448670832.47 137 2094 335644
1448670832.47 138 2094 335700
1448670832.5 139 2094 372401
1448670832.5 140 2094 372302
1448670832.5 141 2094 372178
1448670832.5 142 2094 355081
1448670832.5 143 2094 354689
1448670832.5 144 2094 303997
1448670832.5 145 2094 303623
1448670832.5 146 2094 303394
1448670832.51 147 2094 301370
1448670832.51 148 2094 301049
1448670832.51 149 2094 293067
1448670832.51 150 2094 292844
1448670832.51 151 2094 292733
1448670832.51 152 2094 292605
1448670832.53 153 2094 309212
1448670832.54 154 2094 299039
1448670832.54 155 2094 298910
1448670832.54 156 2094 274012
1448670832.54 157 2094 273850
1448670832.54 158 2094 274603
1448670832.54 159 2094 235608
1448670832.56 160 2094 255432
1448670832.57 161 2094 255466
1448670832.58 162 2094 241974
1448670832.59 163 2094 257455
1448670832.59 164 2094 257375
1448670832.59 165 2094 257347
1448670832.59 166 2094 257274
1448670832.59 167 2094 236436
1448670832.59 168 2094 236306
1448670832.59 169 2094 236207
1448670832.59 170 2094 236124
1448670832.59 171 2094 236051
1448670832.59 172 2094 220023
1448670832.59 173 2094 219867
1448670832.59 174 2094 219863
1448670832.61 175 2094 231883
1448670832.61 176 2094 231856
1448670832.61 177 2094 231864
1448670832.61 178 2094 237249
1448670832.61 179 2094 233963
1448670832.65 180 2094 272776
1448670832.65 181 2094 233531
1448670832.65 182 2094 233309
1448670832.65 183 2094 233145
1448670832.65 184 2094 233005
1448670832.65 185 2094 232909
1448670832.65 186 2094 232821
1448670832.66 186 2095 237478
1448670832.66 186 2095 137187
1448670832.66 149 2095 125704
1448670832.66 150 2095 126814
1448670832.67 151 2095 130028
1448670832.67 152 2095 129931
1448670832.68 153 2095 138755
1448670832.68 154 2095 133950
1448670832.69 155 2095 124901
1448670832.69 156 2095 124708
1448670832.7 157 2095 120151
1448670832.71 158 2095 114156
1448670832.71 159 2095 114072
1448670832.71 160 2095 114031
1448670832.71 161 2095 113930
1448670832.71 162 2095 113877
1448670832.71 163 2095 113804
1448670832.71 164 2095 113723
1448670832.71 165 2095 113678
1448670832.71 166 2095 114611
1448670832.71 167 2095 114627
1448670832.71 168 2095 114495
1448670832.71 169 2095 114391
1448670832.71 170 2095 102368
1448670832.71 171 2095 102194
1448670832.71 172 2095 102120
1448670832.71 173 2095 96651
1448670832.71 174 2095 97710
1448670832.71 175 2095 58855
1448670832.71 176 2095 58550
1448670832.71 177 2095 59094
1448670832.71 178 2095 59060
1448670832.71 179 2095 59020
1448670832.71 180 2095 60363
1448670832.71 181 2095 60349
1448670832.71 182 2095 53214
1448670832.71 183 2095 53928
1448670832.72 183 2096 52268
1448670833.72 183 2096 1052970
1448670833.72 147 2096 7971
1448670833.73 148 2097 9328
1448670833.74 149 2098 7296
1448670833.75 150 2099 9380
1448670833.76 151 2100 11229
1448670833.77 152 2101 8864
1448670833.78 153 2102 11589
1448670833.79 154 2103 9156
1448670833.8 155 2104 9369
1448670833.81 156 2105 11029
1448670833.81 157 2106 7017
1448670833.82 158 2107 7011
1448670833.83 159 2108 7604
1448670833.84 160 2109 9268
1448670833.84 161 2110 7997
1448670833.85 162 2111 7354
1448670833.86 163 2112 10942
1448670833.87 163 2113 8559
1448670834.87 163 2113 1009098
1448670834.88 131 2113 9522
1448670834.89 132 2114 12456
1448670834.9 133 2115 8565
1448670834.91 134 2116 9999
1448670834.91 135 2117 7468
1448670834.92 136 2118 8823
1448670834.93 137 2119 11393
1448670834.94 138 2120 9751
1448670834.95 139 2121 9674
1448670834.96 140 2122 7900
1448670834.98 141 2129 19496
1448670835.0 142 2130 17444
1448670835.01 143 2131 17857
1448670835.02 144 2133 8000
1448670835.03 145 2134 7712
1448670835.04 145 2135 8160
1448670836.04 145 2135 1008903
1448670836.04 116 2135 8037
1448670836.05 117 2136 8911
1448670836.06 118 2137 8076
1448670836.07 119 2138 7373
1448670836.07 120 2139 7553
1448670836.08 121 2140 7808
1448670836.09 122 2141 9031
1448670836.1 123 2142 6847
1448670836.1 124 2143 7962
1448670836.11 125 2144 7038
1448670836.12 126 2145 8695
1448670836.13 127 2146 8463
1448670836.14 128 2147 10211
1448670836.14 129 2148 7577
1448670836.15 130 2149 7434
1448670836.16 130 2150 10958
1448670837.16 130 2150 1011635
1448670837.17 104 2150 7866
1448670837.18 105 2152 8274
1448670837.18 106 2153 8614
1448670837.19 107 2154 6972
1448670837.2 108 2155 7160
1448670837.21 109 2156 7592
1448670837.21 110 2157 6852
1448670837.22 111 2158 8188
1448670837.23 112 2159 6492
1448670837.23 113 2160 8077
1448670837.24 114 2161 9216
1448670837.25 115 2162 7369
1448670837.26 116 2163 9614
1448670837.27 116 2165 9592
1448670838.27 116 2165 1010163
1448670838.28 93 2165 10040
1448670838.29 94 2166 8195
1448670838.29 95 2167 7249
1448670838.3 96 2168 8655
1448670838.31 97 2169 8081
1448670838.32 98 2170 6815
1448670838.32 99 2171 8413
1448670838.33 100 2173 6642
1448670838.34 101 2174 7024
1448670838.35 102 2175 11471
1448670838.36 103 2176 8406
1448670838.36 104 2177 6917
1448670838.37 104 2178 7970
1448670839.37 104 2178 1008566
1448670839.38 84 2178 7451
1448670839.38 85 2179 7106
1448670839.39 86 2180 10900
1448670839.4 87 2184 8838
1448670839.41 88 2185 9388
1448670839.42 89 2197 7619
1448670839.42 89 2198 6282
1448670840.43 89 2198 1006499
1448670840.43 72 2198 9059
1448670840.44 73 2199 6445
1448670840.45 74 2200 7099
1448670840.48 74 2280 37836
1448670840.56 74.0135135135 2281 108779
1448670840.6 74.0270245597 2282 142341
1448670840.61 74.0405331399 2283 156859
1448670840.63 74.0540392555 2284 176975
1448670840.63 74.0675429079 2285 177169
1448670840.63 74.0810440983 2286 177288
1448670840.63 74.0945428281 2287 177345
1448670840.63 74.1080390987 2288 177376
1448670840.65 74.1215329114 2289 193357
1448670840.65 74.1350242676 2290 193471
1448670840.65 74.1485131685 2291 193578
1448670840.65 74.1619996156 2292 193755
1448670840.65 74.1754836102 2293 193931
1448670840.65 74.1889651536 2294 194087
1448670840.65 74.2024442471 2295 194241
1448670840.65 74.2159208921 2296 183007
1448670840.65 74.22939509 2297 183168
1448670840.67 74.2428668419 2298 204371
1448670840.67 74.2563361494 2299 204695
1448670840.67 74.2698030137 2300 204897
1448670840.67 74.2832674361 2301 205084
1448670840.67 74.2967294179 2302 205310
1448670840.67 74.3101889606 2303 205495
1448670840.69 74.3236460654 2304 206333
1448670840.69 74.3371007336 2305 206684
1448670840.69 74.3505529666 2306 206909
1448670840.69 74.3640027657 2307 207089
1448670840.69 74.3774501323 2308 207275
1448670840.69 74.3908950675 2309 207458
1448670840.69 74.4043375728 2310 187813
1448670840.71 74.4177776494 2311 201886
1448670840.73 74.4312152987 2312 223065
1448670840.73 74.4446505221 2313 223306
1448670840.73 74.4580833207 2314 223526
1448670840.74 74.471513696 2315 234132
1448670840.74 74.4849416492 2316 234414
1448670840.76 74.4983671816 2317 236896
1448670840.76 74.5117902946 2318 237070
1448670840.76 74.5252109894 2319 237235
1448670840.76 74.5386292674 2320 237393
1448670840.76 74.5520451299 2321 237543
1448670840.76 74.5654585782 2322 238310
1448670840.78 74.5788696135 2323 260122
1448670840.79 74.5922782372 2324 266139
1448670840.79 74.6056844506 2325 272957
1448670840.8 74.619088255 2326 256229
1448670840.8 74.6324896517 2327 260999
1448670840.8 74.6458886419 2328 262295
1448670840.8 74.659285227 2329 262741
1448670840.81 74.6726794083 2330 267730
1448670840.81 74.686071187 2331 271372
1448670840.82 74.6994605645 2332 278188
1448670840.83 74.712847542 2333 265271
1448670840.83 74.7262321209 2334 271281
1448670840.84 74.7396143024 2335 278080
1448670840.86 74.7529940878 2336 294769
1448670840.86 74.7663714784 2337 298818
1448670840.87 74.7797464755 2338 305939
1448670840.87 74.7931190803 2339 290321
1448670840.88 74.8064892942 2340 282304
1448670840.88 74.8198571184 2341 288940
1448670840.88 74.8332225543 2342 289206
1448670840.88 74.846585603 2343 289455
1448670840.89 74.8599462659 2344 289699
1448670840.89 74.8733045443 2345 289673
1448670840.89 74.8866604393 2346 275829
1448670840.89 74.9000139524 2347 276047
1448670840.89 74.9133650848 2348 276285
1448670840.89 74.9267138377 2349 276564
1448670840.89 74.9400602124 2350 276809
1448670840.89 74.9534042102 2351 277047
1448670840.89 74.9667458324 2352 277124
1448670840.89 74.9800850802 2353 277364
1448670840.89 74.9934219549 2354 273019
1448670840.9 75.0067564578 2355 274463
1448670840.91 75.0200885901 2356 274520
1448670840.91 75.0334183531 2357 274761
1448670840.91 75.046745748 2358 274809
1448670840.92 75.0600707762 2359 290998
1448670840.92 75.0733934388 2360 291135
1448670840.92 75.0867137372 2361 291250
1448670840.92 75.1000316725 2362 291382
1448670840.92 75.1133472461 2363 275512
1448670840.94 75.1266604593 2364 292080
1448670840.94 75.1399713131 2365 292227
1448670840.95 75.153279809 2366 304615
1448670840.95 75.1665859482 2367 304608
1448670840.95 75.1798897319 2368 304572
1448670840.95 75.1931911614 2369 304512
1448670840.95 75.2064902378 2370 304449
1448670840.96 75.2197869626 2371 307379
1448670840.96 75.2330813368 2372 286171
1448670840.96 75.2463733619 2373 286012
1448670840.96 75.2596630389 2374 285875
1448670840.96 75.2729503692 2375 285829
1448670840.96 75.286235354 2376 285733
1448670840.96 75.2995179945 2377 285778
1448670840.97 75.312798292 2378 275476
1448670840.97 75.3260762477 2379 275497
1448670840.99 75.3393518629 2380 295240
1448670840.99 75.3526251387 2381 295424
1448670841.0 75.3658960765 2382 312522
1448670841.0 75.3791646774 2383 312662
1448670841.0 75.3924309428 2384 298924
1448670841.0 75.4056948738 2385 278107
1448670841.01 75.4189564716 2386 278019
1448670841.01 75.4322157375 2387 279746
1448670841.01 75.4454726728 2388 269443
1448670841.01 75.4587272786 2389 269266
1448670841.01 75.4719795562 2390 255068
1448670841.01 75.4852295068 2391 254890
1448670841.01 75.4984771316 2392 254938
1448670841.01 75.5117224319 2393 254923
1448670841.01 75.5249654088 2394 254912
1448670841.01 75.5382060637 2395 254359
1448670841.05 75.5514443976 2396 264528
1448670841.05 75.564680412 2397 258601
1448670841.05 75.5779141078 2398 251975
1448670841.06 75.5911454865 2399 258191
1448670841.06 75.6043745492 2400 253976
1448670841.06 75.617601297 2401 253192
1448670841.06 75.6308257313 2402 253115
1448670841.06 75.6440478533 2403 248505
1448670841.06 75.6572676641 2404 245014
1448670841.07 75.6704851649 2405 254945
1448670841.08 75.683700357 2406 248061
1448670841.08 75.6969132417 2407 242353
1448670841.09 75.71012382 2408 254669
1448670841.09 75.7233320932 2409 238262
1448670841.1 75.7365380625 2410 234414
1448670841.12 75.7497417291 2411 253498
1448670841.12 75.7629430943 2412 248721
1448670841.12 75.7761421591 2413 244523
1448670841.12 75.7893389249 2414 238114
1448670841.16 75.8025333928 2415 271266
1448670841.16 75.815725564 2416 271481
1448670841.16 75.8289154398 2417 275896
1448670841.16 75.8421030212 2418 275913
1448670841.16 75.8552883096 2419 275918
1448670841.16 75.8684713061 2420 275911
1448670841.16 75.8816520119 2421 275902
1448670841.16 75.8948304282 2422 275909
1448670841.16 75.9080065562 2423 275911
1448670841.16 75.9211803971 2424 275914
1448670841.16 75.9343519521 2425 275901
1448670841.18 75.9475212223 2426 294929
1448670841.18 75.960688209 2427 295003
1448670841.18 75.9738529133 2428 295006
1448670841.24 75.9870153364 2429 335972
1448670841.24 76.0001754796 2430 335978
1448670841.27 76.0133333439 2431 361713
1448670841.27 76.0264889307 2432 361898
1448670841.27 76.039642241 2433 346180
1448670841.27 76.052793276 2434 346254
1448670841.27 76.065942037 2435 346326
1448670841.27 76.0790885251 2436 346322
1448670841.27 76.0922327414 2437 346358
1448670841.27 76.1053746873 2438 330084
1448670841.27 76.1185143637 2439 329888
1448670841.28 76.131651772 2440 327248
1448670841.28 76.1447869132 2441 327163
1448670841.28 76.1579197886 2442 327230
1448670841.28 76.1710503994 2443 327253
1448670841.28 76.1841787466 2444 327293
1448670841.3 76.1973048316 2445 338220
1448670841.3 76.2104286553 2446 338415
1448670841.31 76.2235502191 2447 357008
1448670841.31 76.2366695241 2448 357285
1448670841.33 76.2497865714 2449 374669
1448670841.33 76.2629013622 2450 374892
1448670841.33 76.2760138976 2451 375006
1448670841.33 76.289124179 2452 368520
1448670841.35 76.3022322073 2453 382141
1448670841.35 76.3153379838 2454 382020
1448670841.35 76.3284415096 2455 362303
1448670841.35 76.3415427858 2456 345420
1448670841.35 76.3546418137 2457 345272
1448670841.35 76.3677385945 2458 345163
1448670841.35 76.3808331291 2459 344995
1448670841.37 76.3939254189 2460 368202
1448670841.37 76.4070154649 2461 366525
1448670841.37 76.4201032684 2462 366443
1448670841.37 76.4331888304 2463 366430
1448670841.39 76.4462721521 2464 382684
1448670841.39 76.4593532347 2465 382806
1448670841.42 76.4724320793 2466 411279
1448670841.42 76.4855086871 2467 411463
1448670841.42 76.4985830592 2468 411713
1448670841.42 76.5116551967 2469 411895
1448670841.43 76.5247251009 2470 380505
1448670841.43 76.5377927728 2471 380454
1448670841.43 76.5508582136 2472 382146
1448670841.43 76.5639214244 2473 372897
1448670841.43 76.5769824064 2474 372688
1448670841.43 76.5900411607 2475 372454
1448670841.43 76.6030976885 2476 372414
1448670841.45 76.6161519909 2477 388989
1448670841.45 76.629204069 2478 389104
1448670841.45 76.642253924 2479 372794
1448670841.45 76.6553015569 2480 379125
1448670841.45 76.6683469691 2481 379114
1448670841.45 76.6813901614 2482 360471
1448670841.47 76.6944311352 2483 375071
1448670841.47 76.7074698916 2484 375185
1448670841.47 76.7205064316 2485 349481
1448670841.48 76.7335407564 2486 360760
1448670841.48 76.7465728671 2487 360835
1448670841.48 76.7596027649 2488 360843
1448670841.48 76.7726304509 2489 327697
1448670841.48 76.7856559262 2490 327454
1448670841.48 76.7986791919 2491 322935
1448670841.48 76.8117002491 2492 322922
1448670841.48 76.8247190991 2493 322952
1448670841.48 76.8377357428 2494 322937
1448670841.49 76.8507501815 2495 328904
1448670841.49 76.8637624162 2496 329141
1448670841.49 76.8767724481 2497 329228
1448670841.52 76.8897802783 2498 354105
1448670841.53 76.9027859079 2499 367331
1448670841.53 76.915789338 2500 348232
1448670841.53 76.9287905697 2501 347899
1448670841.53 76.9417896041 2502 351617
1448670841.55 76.9547864425 2503 308610
1448670841.55 76.9677810858 2504 308158
1448670841.55 76.9807735352 2505 308161
1448670841.55 76.9937637917 2506 282370
1448670841.55 77.0067518566 2507 281945
1448670841.55 77.0197377309 2508 286611
1448670841.55 77.0327214157 2509 286264
1448670841.55 77.0457029122 2510 285978
1448670841.61 77.0586822214 2511 338022
1448670841.61 77.0716593444 2512 337835
1448670841.61 77.0846342824 2513 337547
1448670841.61 77.0976070364 2514 337286
1448670841.61 77.1105776076 2515 327493
1448670841.61 77.1235459971 2516 331034
1448670841.61 77.1365122058 2517 330871
1448670841.61 77.1494762351 2518 330719
1448670841.61 77.1624380859 2519 330536
1448670841.62 77.1753977593 2520 325874
1448670841.62 77.1883552565 2521 325683
1448670841.62 77.2013105786 2522 307487
1448670841.62 77.2142637265 2523 307360
