504 19.8412698413 0
2132 154.78424015 0
2030 167.338408718 2
2090 167.041689123 3
2145 167.031752192 4
2217 165.635810947 5
2313 162.486212491 6
2435 157.755431339 7
2542 154.268587882 8
2600 153.808057356 9
2754 147.931752082 10
2879 144.035037787 11
3007 140.250899502 12
3061 140.016418277 13
3170 137.304861357 14
3283 134.55494733 15
3337 134.271102102 16
3442 131.964503492 17
3562 129.205406662 18
3602 129.398611811 19
3684 128.073087454 20
3720 128.338303139 21
3821 126.378298789 22
3859 126.521319758 23
3980 123.991587188 24
4020 124.03445425 25
4133 121.859717522 26
4180 121.668377084 27
4294 119.563397934 28
4365 118.704267226 29
4461 117.192098445 30
4495 117.32101192 31
4599 115.642351551 32
4661 115.048382982 33
4739 114.067247807 34
4711 115.647266857 35
4734 115.967831346 36
4778 115.759589615 37
4803 115.998185908 38
4855 115.574398229 39
4896 115.405341773 40
4870 116.811853446 41
4933 116.088186305 42
4919 117.177101291 43
4983 116.409548605 44
4950 117.916858216 45
4978 117.970000382 46
5006 118.012156552 47
4956 119.901614758 48
4965 120.371927309 49
4981 120.661065444 50
5008 120.673334227 51
4982 121.96018767 52
5048 121.005284563 53
5028 122.120166539 54
5018 122.989886801 55
5087 121.931361527 56
5080 122.701950568 57
5106 122.668898317 58
5094 123.543420741 59
5123 123.418922555 60
5151 123.312578129 61
5186 123.034098732 62
5283 121.311972949 63
5260 122.37505511 64
5247 123.205730987 65
5284 122.860502545 66
5321 122.513952795 67
5318 123.085120189 68
5342 123.026078337 69
25770 25.603930271 70
25982 25.4942338727 71
26060 25.5157173491 72
26100 25.5731446034 73
26116 25.6528630015 74
26245 25.6206291399 75
26240 25.7183427374 76
26274 25.7767517254 77
26323 25.819286617 78
26371 25.8616626553 79
26373 25.9481024795 80
26410 25.9990810523 81
26408 26.0874588025 82
26469 26.1126364411 83
26510 26.156523123 84
26520 26.230021684 85
26502 26.3303903738 86
26521 26.3931714634 87
26586 26.4092541179 88
26607 26.4681383093 89
26614 26.540077814 90
26966 26.2707260488 91
27605 25.7371633574 92
27874 25.5618836831 93
28257 25.2868093565 94
28573 25.0770652349 95
28871 24.8867406466 96
29427 24.4830931511 97
29803 24.2393032362 98
30173 24.0057432029 99
30596 23.7360526061 100
31014 23.4769185904 101
31353 23.2826274258 102
31882 22.9543227641 103
32186 22.7944419561 104
32501 22.6293663902 105
32786 22.4875052105 106
33058 22.3563758445 107
33664 22.0063703079 108
34088 21.783962261 109
34422 21.6229464303 110
34699 21.4998339343 111
34988 21.3708970583 112
35405 21.1668379373 113
36040 20.8402828946 114
36438 20.6581272943 115
36863 20.4645100693 116
37258 20.2912439113 117
37563 20.1694439896 118
