1448658825.92 114 122
1448658825.93 115 122
1448658825.93 116 122
1448658825.93 117 122
1448658825.93 118 122
1448658825.93 119 122
1448658825.93 120 122
1448658825.93 121 122
1448658825.93 122 122
1448658825.93 123 122
1448658825.95 124 122
1448658825.95 125 122
1448658825.95 126 122
1448658825.95 127 122
1448658825.95 128 122
1448658825.95 129 122
1448658825.95 130 122
1448658826.01 131 122
1448658826.01 132 122
1448658826.01 133 122
1448658826.02 134 122
1448658826.03 135 122
1448658826.03 136 122
1448658826.03 137 122
1448658826.03 138 122
1448658826.03 139 122
1448658826.03 140 122
1448658826.04 141 122
1448658826.04 142 122
1448658826.04 143 122
1448658826.24 143 222
1448658826.41 143.006993007 223
1448658826.43 143.013985672 224
1448658826.45 143.020977995 225
1448658826.45 143.027969976 226
1448658826.46 143.034961616 227
1448658826.46 143.041952914 228
1448658826.46 143.04894387 229
1448658826.46 143.055934484 230
1448658826.46 143.062924757 231
1448658826.46 143.069914688 232
1448658826.47 143.076904278 233
1448658826.47 143.083893526 234
1448658826.49 143.090882433 235
1448658826.49 143.097870998 236
1448658826.49 143.104859222 237
1448658826.5 143.111847105 238
1448658826.5 143.118834647 239
1448658826.5 143.125821847 240
1448658826.5 143.132808707 241
1448658826.5 143.139795225 242
1448658826.5 143.146781403 243
1448658826.5 143.153767239 244
1448658826.5 143.160752735 245
1448658826.53 143.167737889 246
1448658826.53 143.174722703 247
1448658826.53 143.181707176 248
1448658826.53 143.188691309 249
1448658826.53 143.1956751 250
1448658826.53 143.202658552 251
1448658826.53 143.209641662 252
1448658826.53 143.216624432 253
1448658826.53 143.223606862 254
1448658826.54 143.230588951 255
1448658826.55 143.2375707 256
1448658826.55 143.244552108 257
1448658826.56 143.251533177 258
1448658826.56 143.258513905 259
1448658826.58 143.265494293 260
1448658826.58 143.27247434 261
1448658826.58 143.279454048 262
1448658826.59 143.286433416 263
1448658826.6 143.293412444 264
1448658826.6 143.300391132 265
1448658826.6 143.30736948 266
1448658826.6 143.314347488 267
1448658826.61 143.321325156 268
1448658826.61 143.328302485 269
1448658826.61 143.335279474 270
1448658826.62 143.342256124 271
1448658826.62 143.349232433 272
1448658826.62 143.356208404 273
1448658826.62 143.363184035 274
1448658826.62 143.370159326 275
1448658826.62 143.377134278 276
1448658826.63 143.384108891 277
1448658826.63 143.391083165 278
1448658826.63 143.398057099 279
1448658826.63 143.405030694 280
1448658826.63 143.41200395 281
1448658826.65 143.418976867 282
1448658826.65 143.425949445 283
1448658826.65 143.432921684 284
1448658826.65 143.439893584 285
1448658826.65 143.446865146 286
1448658826.65 143.453836368 287
1448658826.65 143.460807252 288
1448658826.65 143.467777797 289
1448658826.67 143.474748003 290
1448658826.67 143.481717871 291
1448658826.67 143.4886874 292
1448658826.7 143.49565659 293
1448658826.7 143.502625442 294
1448658826.7 143.509593956 295
1448658826.71 143.516562131 296
1448658826.71 143.523529968 297
1448658826.71 143.530497467 298
1448658826.71 143.537464627 299
1448658826.71 143.544431449 300
1448658826.71 143.551397933 301
1448658826.73 143.558364079 302
1448658826.73 143.565329887 303
1448658826.76 143.572295357 320
1448658826.84 143.579260489 341
1448658826.88 143.586225284 351
1448658826.91 143.59318974 352
1448658826.91 143.600153859 353
1448658826.91 143.607117639 354
1448658826.92 143.614081083 355
1448658826.92 143.621044188 356
1448658826.92 143.628006956 357
1448658826.93 143.634969386 358
1448658826.93 143.641931479 359
1448658826.93 143.648893235 360
1448658826.94 143.655854653 365
1448658826.94 143.662815734 366
1448658826.94 143.669776477 367
1448658826.94 143.676736883 368
1448658826.94 143.683696952 369
1448658826.97 143.690656684 370
1448658826.97 143.697616079 371
1448658826.97 143.704575136 372
1448658826.97 143.711533857 373
1448658826.97 143.718492241 374
1448658826.97 143.725450288 375
1448658826.97 143.732407998 376
1448658826.97 143.739365371 377
1448658826.97 143.746322407 378
1448658826.97 143.753279107 379
1448658827.0 143.76023547 380
1448658827.0 143.767191496 381
1448658827.0 143.774147186 382
1448658827.0 143.78110254 383
1448658827.0 143.788057557 384
1448658827.0 143.795012237 385
1448658827.0 143.801966581 386
1448658827.0 143.808920589 387
1448658827.01 143.815874261 388
1448658827.01 143.822827596 389
1448658827.01 143.829780595 390
1448658827.01 143.836733258 391
1448658827.01 143.843685585 392
1448658827.01 143.850637576 393
1448658827.01 143.857589231 394
1448658827.01 143.86454055 395
1448658827.01 143.871491533 396
1448658827.01 143.878442181 397
1448658827.03 143.885392492 398
1448658827.03 143.892342468 399
1448658827.03 143.899292108 400
1448658827.04 143.906241413 401
1448658827.04 143.913190382 402
1448658827.04 143.920139015 403
1448658827.04 143.927087313 404
1448658827.04 143.934035275 405
1448658827.04 143.940982902 406
1448658827.04 143.947930194 407
1448658827.04 143.954877151 408
1448658827.06 143.961823772 409
1448658827.06 143.968770058 410
1448658827.06 143.975716009 411
1448658827.06 143.982661624 412
1448658827.06 143.989606905 413
1448658827.06 143.996551851 414
1448658827.08 144.003496461 415
1448658827.08 144.010440737 416
1448658827.08 144.017384678 417
1448658827.09 144.024328284 418
1448658827.09 144.031271556 419
1448658827.09 144.038214493 420
1448658827.09 144.045157095 421
1448658827.09 144.052099362 422
1448658827.1 144.059041295 423
1448658827.1 144.065982893 424
1448658827.1 144.072924157 425
1448658827.1 144.079865086 426
1448658827.11 144.086805681 427
1448658827.11 144.093745942 428
1448658827.11 144.100685869 429
1448658827.11 144.107625461 430
1448658827.11 144.114564719 431
1448658827.14 144.121503643 432
1448658827.14 144.128442233 433
1448658827.14 144.135380488 434
1448658827.15 144.14231841 441
1448658827.15 144.14231841 441
1448658827.15 75 441
1448658827.15 76 441
1448658827.15 77 441
1448658827.15 78 441
1448658827.15 79 441
1448658827.15 80 441
1448658827.15 81 441
1448658827.15 82 441
1448658827.15 83 441
1448658827.15 84 441
1448658827.15 85 441
1448658827.15 86 441
1448658827.15 87 441
1448658827.15 88 441
1448658827.15 89 441
1448658827.15 90 441
1448658827.15 91 441
1448658827.15 92 441
1448658827.15 93 441
1448658827.15 94 441
1448658827.15 95 441
1448658827.15 96 441
1448658827.15 97 441
1448658827.15 98 441
1448658827.15 99 441
1448658827.15 100 441
1448658827.15 101 441
1448658827.15 102 441
1448658827.15 103 441
1448658827.15 104 441
1448658827.15 105 441
1448658827.15 106 441
1448658827.15 107 441
1448658827.15 108 441
1448658827.15 109 441
1448658827.15 110 441
1448658827.15 111 441
1448658827.15 112 441
1448658827.15 113 441
1448658827.15 114 441
1448658827.15 115 441
1448658827.15 116 441
1448658827.15 117 441
1448658827.15 118 441
1448658827.15 119 441
1448658827.15 120 441
1448658827.15 121 441
1448658827.15 122 441
1448658827.15 123 441
1448658827.15 124 441
1448658827.15 125 441
1448658827.15 126 441
1448658827.15 127 441
1448658827.15 128 441
1448658827.15 129 441
1448658827.15 130 441
1448658827.15 131 441
1448658827.15 132 441
1448658827.15 133 441
1448658827.15 134 441
1448658827.15 135 441
1448658827.15 136 441
1448658827.15 137 441
1448658827.15 138 441
1448658827.15 139 441
1448658827.15 140 441
1448658827.15 141 441
1448658827.16 142 441
1448658827.16 143 441
1448658827.16 144 441
1448658827.16 145 441
1448658827.16 146 441
1448658827.16 147 441
1448658827.16 148 441
1448658827.18 149 441
1448658827.18 150 441
1448658827.18 151 441
1448658827.18 152 441
1448658827.18 153 441
1448658827.18 154 441
1448658827.19 155 441
1448658827.19 156 441
1448658827.19 157 441
1448658827.19 158 441
1448658827.21 159 441
1448658827.21 160 441
1448658827.21 161 441
1448658827.21 162 441
1448658827.21 163 441
1448658827.21 164 441
1448658827.21 165 441
1448658827.21 166 441
1448658827.22 167 441
1448658827.22 168 441
1448658827.22 169 441
1448658827.22 170 441
1448658827.38 170 581
1448658827.49 170.005882353 582
1448658827.54 170.011764502 583
1448658827.56 170.017646448 584
1448658827.56 170.023528191 585
1448658827.57 170.02940973 586
1448658827.57 170.035291065 587
1448658827.58 170.041172197 588
1448658827.58 170.047053126 589
1448658827.58 170.052933851 590
1448658827.58 170.058814373 591
1448658827.58 170.064694691 592
1448658827.58 170.070574807 593
1448658827.58 170.076454719 594
1448658827.58 170.082334427 595
1448658827.59 170.088213933 596
1448658827.59 170.094093235 597
1448658827.59 170.099972334 598
1448658827.59 170.105851229 599
1448658827.59 170.111729922 600
1448658827.6 170.117608411 601
1448658827.6 170.123486698 602
1448658827.6 170.129364781 603
1448658827.6 170.135242661 604
1448658827.6 170.141120338 605
1448658827.61 170.146997812 606
1448658827.62 170.152875083 607
1448658827.62 170.158752151 608
1448658827.62 170.164629015 609
1448658827.62 170.170505677 610
1448658827.62 170.176382136 611
1448658827.62 170.182258392 612
1448658827.62 170.188134446 613
1448658827.63 170.194010296 614
1448658827.63 170.199885943 615
1448658827.63 170.205761388 616
1448658827.64 170.21163663 617
1448658827.64 170.217511669 618
1448658827.64 170.223386505 619
1448658827.64 170.229261138 620
1448658827.64 170.235135569 621
1448658827.64 170.241009797 622
1448658827.67 170.246883822 623
1448658827.67 170.252757645 624
1448658827.67 170.258631265 625
1448658827.67 170.264504682 626
1448658827.67 170.270377897 627
1448658827.67 170.276250909 628
1448658827.67 170.282123719 629
1448658827.68 170.287996326 630
1448658827.68 170.29386873 631
1448658827.68 170.299740932 632
1448658827.68 170.305612932 633
1448658827.68 170.311484729 634
1448658827.68 170.317356324 635
1448658827.68 170.323227716 636
1448658827.68 170.329098906 637
1448658827.69 170.334969893 638
1448658827.69 170.340840678 639
1448658827.7 170.346711261 640
1448658827.7 170.352581641 641
1448658827.7 170.35845182 642
1448658827.7 170.364321795 643
1448658827.7 170.370191569 644
1448658827.7 170.37606114 645
1448658827.72 170.38193051 646
1448658827.72 170.387799677 647
1448658827.72 170.393668641 648
1448658827.72 170.399537404 649
1448658827.72 170.405405965 650
1448658827.72 170.411274323 651
1448658827.72 170.417142479 652
1448658827.74 170.423010434 653
1448658827.74 170.428878186 654
1448658827.74 170.434745736 655
1448658827.74 170.440613084 656
1448658827.74 170.44648023 657
1448658827.74 170.452347175 658
1448658827.74 170.458213917 659
1448658827.76 170.464080457 660
1448658827.76 170.469946796 661
1448658827.76 170.475812933 663
1448658827.82 170.481678867 700
1448658827.93 170.4875446 726
1448658827.96 170.493410131 731
1448658827.98 170.499275461 732
1448658828.0 170.505140588 741
1448658828.0 170.511005514 742
1448658828.01 170.516870238 743
1448658828.01 170.522734761 744
1448658828.01 170.528599081 745
1448658828.01 170.5344632 746
1448658828.01 170.540327118 747
1448658828.01 170.546190833 748
1448658828.02 170.552054348 749
1448658828.02 170.55791766 750
1448658828.03 170.563780771 751
1448658828.03 170.569643681 752
1448658828.03 170.575506388 753
1448658828.03 170.581368895 754
1448658828.03 170.5872312 755
1448658828.03 170.593093303 761
1448658828.03 170.598955205 762
1448658828.04 170.604816906 763
1448658828.04 170.610678405 764
1448658828.04 170.616539703 765
1448658828.06 170.622400799 766
1448658828.06 170.628261695 767
1448658828.06 170.634122388 768
1448658828.06 170.639982881 769
1448658828.06 170.645843172 770
1448658828.06 170.651703262 771
1448658828.06 170.657563151 772
1448658828.06 170.663422839 773
1448658828.06 170.669282325 774
1448658828.07 170.67514161 775
1448658828.07 170.681000694 776
1448658828.07 170.686859577 777
1448658828.07 170.692718259 778
1448658828.07 170.69857674 779
1448658828.07 170.704435019 780
1448658828.07 170.710293098 781
1448658828.08 170.716150975 782
1448658828.08 170.722008652 783
1448658828.08 170.727866128 784
1448658828.09 170.733723402 785
1448658828.09 170.739580476 786
1448658828.09 170.745437349 787
1448658828.09 170.751294021 788
1448658828.09 170.757150492 789
1448658828.09 170.763006762 790
1448658828.1 170.768862831 791
1448658828.1 170.7747187 792
1448658828.1 170.780574367 793
1448658828.1 170.786429834 794
1448658828.1 170.7922851 795
1448658828.1 170.798140166 796
1448658828.1 170.80399503 797
1448658828.1 170.809849694 798
1448658828.11 170.815704158 799
1448658828.11 170.82155842 800
1448658828.11 170.827412482 801
1448658828.11 170.833266344 802
1448658828.11 170.839120005 803
1448658828.11 170.844973465 804
1448658828.11 170.850826725 805
1448658828.11 170.856679784 806
1448658828.11 170.862532642 807
1448658828.12 170.868385301 808
1448658828.12 170.874237758 809
1448658828.15 170.880090016 810
1448658828.15 170.885942072 811
1448658828.15 170.891793929 812
1448658828.15 170.897645585 813
1448658828.15 170.903497041 814
1448658828.15 170.909348296 815
1448658828.15 170.915199351 816
1448658828.15 170.921050206 817
1448658828.15 170.92690086 818
1448658828.15 170.932751314 819
1448658828.15 170.938601568 820
1448658828.17 170.944451622 821
1448658828.17 170.950301475 822
1448658828.18 170.956151129 836
1448658828.21 170.962000582 851
1448658828.22 170.967849835 861
1448658828.24 170.973698888 862
1448658828.24 170.979547741 863
1448658828.24 170.985396393 864
1448658828.25 170.991244846 865
1448658828.25 170.997093099 866
1448658828.25 171.002941151 867
1448658828.25 171.008789004 868
1448658828.25 171.014636657 869
1448658828.25 171.020484109 870
1448658828.25 171.026331362 871
1448658828.26 171.032178415 872
1448658828.26 171.038025268 873
1448658828.26 171.043871921 874
1448658828.26 171.049718374 875
1448658828.26 171.055564628 876
1448658828.27 171.061410681 877
1448658828.27 171.067256535 878
1448658828.27 171.073102189 879
1448658828.27 171.078947643 880
1448658828.27 171.084792898 881
1448658828.27 171.090637953 882
1448658828.27 171.096482808 883
1448658828.28 171.102327464 884
1448658828.28 171.108171919 885
1448658828.28 171.114016176 886
1448658828.28 171.119860232 887
1448658828.28 171.125704089 888
1448658828.29 171.131547747 889
1448658828.29 171.137391205 890
1448658828.29 171.143234463 891
1448658828.29 171.149077522 892
1448658828.29 171.154920381 893
1448658828.3 171.160763041 894
1448658828.3 171.166605502 895
1448658828.3 171.172447763 896
1448658828.3 171.178289825 897
1448658828.3 171.184131687 898
1448658828.3 171.18997335 899
1448658828.3 171.195814814 900
1448658828.3 171.201656078 901
1448658828.3 171.207497143 902
1448658828.3 171.213338009 903
1448658828.31 171.219178675 904
1448658828.31 171.225019142 905
1448658828.31 171.23085941 906
1448658828.31 171.236699479 907
1448658828.32 171.242539349 908
1448658828.32 171.248379019 909
1448658828.32 171.254218491 910
1448658828.32 171.260057763 911
1448658828.32 171.265896836 912
1448658828.32 171.27173571 913
1448658828.33 171.277574385 914
1448658828.33 171.283412861 915
1448658828.34 171.289251138 916
1448658828.34 171.295089216 917
1448658828.34 171.300927095 918
1448658828.34 171.306764775 919
1448658828.34 171.312602256 920
1448658828.34 171.318439538 921
1448658828.34 171.324276621 922
1448658828.34 171.330113506 923
1448658828.34 171.335950191 924
1448658828.35 171.341786678 925
1448658828.35 171.347622966 933
1448658828.4 171.353459055 971
1448658828.43 171.359294945 972
1448658828.44 171.365130637 973
1448658828.44 171.37096613 974
1448658828.44 171.376801424 975
1448658828.44 171.38263652 976
1448658828.44 171.388471416 977
1448658828.44 171.394306115 978
1448658828.45 171.400140614 979
1448658828.45 171.405974915 980
1448658828.45 171.411809017 981
1448658828.46 171.417642921 982
1448658828.46 171.423476626 983
1448658828.47 171.429310133 985
1448658828.47 171.435143441 994
1448658828.48 171.440976551 1000
1448658828.51 171.446809462 1010
1448658828.51 171.452642175 1011
1448658828.51 171.458474689 1012
1448658828.53 171.464307005 1020
1448658828.53 171.470139123 1021
1448658828.53 171.475971042 1022
1448658828.54 171.481802763 1023
1448658828.54 171.487634286 1024
1448658828.54 171.49346561 1025
1448658828.54 171.499296736 1026
1448658828.54 171.505127664 1027
1448658828.55 171.510958393 1028
1448658828.55 171.516788924 1029
1448658828.57 171.522619257 1030
1448658828.57 171.528449392 1031
1448658828.57 171.534279329 1032
1448658828.57 171.540109067 1033
1448658828.57 171.545938608 1034
1448658828.57 171.55176795 1036
1448658828.57 171.557597094 1037
1448658828.59 171.56342604 1038
1448658828.59 171.569254789 1040
1448658828.59 171.575083339 1041
1448658828.59 171.580911691 1042
1448658828.59 171.586739845 1043
1448658828.59 171.592567801 1044
1448658828.59 171.598395559 1045
1448658828.59 171.60422312 1046
1448658828.6 171.610050482 1047
1448658828.6 171.615877647 1049
1448658828.6 171.621704613 1050
1448658828.6 171.627531382 1051
1448658828.6 171.633357953 1052
1448658828.6 171.639184326 1053
1448658828.6 171.645010502 1054
1448658828.62 171.65083648 1055
1448658828.62 171.656662259 1056
1448658828.62 171.662487842 1057
1448658828.62 171.668313226 1058
1448658828.62 171.674138413 1059
1448658828.62 171.679963402 1060
1448658828.62 171.685788194 1061
1448658828.62 171.691612788 1062
1448658828.62 171.697437184 1063
1448658828.62 171.703261383 1064
1448658828.62 171.709085384 1065
1448658828.62 171.714909188 1068
1448658828.63 171.720732794 1069
1448658828.63 171.726556202 1070
1448658828.63 171.732379414 1071
1448658828.63 171.738202427 1072
1448658828.63 171.744025244 1073
1448658828.64 171.749847862 1074
1448658828.64 171.755670284 1075
1448658828.65 171.761492508 1076
1448658828.65 171.767314535 1077
1448658828.65 171.773136364 1078
1448658828.65 171.778957996 1079
1448658828.65 171.784779431 1080
1448658828.65 171.790600668 1081
1448658828.65 171.796421709 1082
1448658828.65 171.802242552 1083
1448658828.65 171.808063198 1084
1448658828.65 171.813883646 1085
1448658828.65 171.819703898 1086
1448658828.67 171.825523952 1108
1448658828.68 171.831343809 1117
1448658828.7 171.837163469 1118
1448658828.7 171.842982932 1119
1448658828.7 171.848802198 1120
1448658828.71 171.854621266 1121
1448658828.71 171.860440138 1122
1448658828.71 171.866258813 1123
1448658828.72 171.872077291 1132
1448658828.73 171.877895571 1138
1448658828.75 171.883713655 1139
1448658828.75 171.889531542 1140
1448658828.75 171.895349232 1141
1448658828.75 171.901166725 1146
1448658828.76 171.906984021 1147
1448658828.76 171.912801121 1153
1448658828.77 171.918618023 1158
1448658828.77 171.924434729 1159
1448658828.78 171.930251238 1160
1448658828.79 171.93606755 1170
1448658828.8 171.941883665 1176
1448658828.8 171.947699584 1177
1448658828.8 171.953515306 1178
1448658828.82 171.959330831 1179
1448658828.82 171.965146159 1180
1448658828.83 171.970961291 1181
1448658828.83 171.976776226 1182
1448658828.83 171.982590965 1183
1448658828.83 171.988405507 1184
1448658828.83 171.994219852 1186
1448658828.84 172.000034001 1187
1448658828.84 172.005847954 1188
1448658828.84 172.011661709 1189
1448658828.84 172.017475269 1190
1448658828.84 172.023288632 1191
1448658828.84 172.029101798 1192
1448658828.84 172.034914768 1193
1448658828.84 172.040727541 1194
1448658828.84 172.046540119 1195
1448658828.84 172.052352499 1196
1448658828.85 172.058164684 1197
1448658828.85 172.063976672 1198
1448658828.85 172.069788464 1199
1448658828.85 172.075600059 1200
1448658828.85 172.081411458 1201
1448658828.86 172.087222661 1202
1448658828.86 172.093033668 1203
1448658828.86 172.098844478 1204
1448658828.86 172.104655093 1205
1448658828.86 172.110465511 1206
1448658828.86 172.116275733 1207
1448658828.87 172.122085758 1208
1448658828.87 172.127895588 1209
1448658828.87 172.133705222 1210
1448658828.87 172.139514659 1211
1448658828.87 172.1453239 1212
1448658828.87 172.151132946 1213
1448658828.87 172.156941795 1214
1448658828.88 172.162750449 1215
1448658828.88 172.168558906 1216
1448658828.88 172.174367167 1217
1448658828.89 172.180175233 1218
1448658828.89 172.185983102 1219
1448658828.89 172.191790776 1220
1448658828.89 172.197598254 1221
1448658828.89 172.203405536 1226
1448658828.89 172.209212622 1227
1448658828.9 172.215019512 1228
1448658828.9 172.220826207 1229
1448658828.9 172.226632705 1230
1448658828.9 172.232439008 1231
1448658828.9 172.238245115 1232
1448658828.9 172.244051027 1233
1448658828.9 172.249856743 1234
1448658828.91 172.255662263 1235
1448658828.91 172.261467587 1236
1448658828.91 172.267272716 1237
1448658828.92 172.273077649 1238
1448658828.92 172.278882387 1239
1448658828.92 172.284686929 1240
1448658828.93 172.290491275 1241
1448658828.93 172.296295426 1249
1448658828.95 172.302099381 1260
1448658828.97 172.307903141 1272
1448658828.97 172.313706705 1273
1448658828.99 172.319510074 1274
1448658828.99 172.325313247 1275
1448658828.99 172.331116225 1276
1448658828.99 172.336919008 1277
1448658828.99 172.342721595 1278
1448658829.0 172.348523987 1286
1448658829.01 172.354326184 1294
1448658829.01 172.360128185 1295
1448658829.02 172.365929991 1299
1448658829.02 172.371731601 1300
1448658829.02 172.377533016 1301
1448658829.02 172.383334236 1302
1448658829.03 172.389135261 1306
1448658829.03 172.389135261 1306
1448658829.03 89 1306
1448658829.03 90 1306
1448658829.03 91 1306
1448658829.03 92 1306
1448658829.03 93 1306
1448658829.03 94 1306
1448658829.03 95 1306
1448658829.03 96 1306
1448658829.03 97 1306
1448658829.03 98 1306
1448658829.03 99 1306
1448658829.03 100 1306
1448658829.03 101 1306
1448658829.03 102 1306
1448658829.03 103 1306
1448658829.03 104 1306
1448658829.03 105 1306
1448658829.03 106 1306
1448658829.03 107 1306
1448658829.03 108 1306
1448658829.03 109 1306
1448658829.03 110 1306
1448658829.03 111 1306
1448658829.03 112 1306
1448658829.03 113 1306
1448658829.03 114 1306
1448658829.03 115 1306
1448658829.03 116 1306
1448658829.03 117 1306
1448658829.03 118 1306
1448658829.03 119 1306
1448658829.03 120 1306
1448658829.03 121 1306
1448658829.03 122 1306
1448658829.03 123 1306
1448658829.03 124 1306
1448658829.03 125 1306
1448658829.03 126 1306
1448658829.03 127 1306
1448658829.03 128 1306
1448658829.03 129 1306
1448658829.03 130 1306
1448658829.03 131 1306
1448658829.03 132 1306
1448658829.03 133 1306
1448658829.03 134 1306
1448658829.04 135 1306
1448658829.04 136 1306
1448658829.04 137 1306
1448658829.04 138 1306
1448658829.04 139 1306
1448658829.04 140 1306
1448658829.04 141 1306
1448658829.04 142 1306
1448658829.04 143 1306
1448658829.04 144 1306
1448658829.04 145 1306
1448658829.04 146 1306
1448658829.04 147 1306
1448658829.04 148 1306
1448658829.04 149 1306
1448658829.04 150 1306
1448658829.04 151 1306
1448658829.04 152 1306
1448658829.04 153 1306
1448658829.04 154 1306
1448658829.04 155 1306
1448658829.04 156 1306
1448658829.04 157 1306
1448658829.04 158 1306
1448658829.04 159 1306
1448658829.04 160 1306
1448658829.04 161 1306
1448658829.04 162 1306
1448658829.04 163 1306
1448658829.04 164 1306
1448658829.04 165 1306
1448658829.04 166 1306
1448658829.04 167 1306
1448658829.04 168 1306
1448658829.04 169 1306
1448658829.04 170 1306
1448658829.04 171 1306
1448658829.05 172 1306
1448658829.05 173 1306
1448658829.05 174 1306
1448658829.05 175 1306
1448658829.06 176 1306
1448658829.06 177 1306
1448658829.06 178 1306
1448658829.06 179 1306
1448658829.06 180 1306
1448658829.06 181 1306
1448658829.06 182 1306
1448658829.06 183 1306
1448658829.24 183 1476
1448658829.42 183.005464481 1477
1448658829.46 183.010928799 1478
1448658829.48 183.016392953 1479
1448658829.48 183.021856945 1480
1448658829.51 183.027320773 1481
1448658829.51 183.032784438 1482
1448658829.51 183.03824794 1483
1448658829.51 183.043711279 1484
1448658829.51 183.049174455 1485
1448658829.51 183.054637468 1486
1448658829.52 183.060100318 1487
1448658829.52 183.065563005 1488
1448658829.52 183.071025528 1489
1448658829.52 183.076487889 1490
1448658829.52 183.081950087 1491
1448658829.52 183.087412122 1492
1448658829.52 183.092873994 1493
1448658829.52 183.098335703 1494
1448658829.53 183.103797249 1495
1448658829.53 183.109258632 1496
